1480	2034
1480	954
1480	2007
1480	1996
1480	2021
1480	2057
1480	1947
1480	1977
1480	1007
1480	2185
1480	1816
1480	1987
1144	1988
536	2011
1480	994
1480	1005
1480	1981
1480	1999
1480	2547
1480	727
1480	4360
1480	1541
1480	1892
1480	999
1480	1931
1480	2017
1480	1971
1480	1014
1480	2040
1480	1957
1480	2016
1480	981
1480	1985
1480	2057
1480	949
1480	2057
1480	938
1480	1986
1480	2024
1480	985
1480	1990
1480	1994
1480	1020
1480	2014
1480	1974
1320	1992
1480	2004
1480	2006
1480	2044
1480	1990
1480	2046
1480	2273
1480	3498
1480	1156
1480	2089
1480	1893
1480	1989
1480	1987
1480	2014
1480	1035
1480	1962
1480	2011
1480	2069
1480	927
1480	1972
1480	1998
752	2006
1480	1068
1480	1956
1480	2061
1480	2761
1480	1149
1480	2016
1480	1973
1480	1998
1480	1014
1480	2130
1480	1229
1480	2419
1480	1208
1480	2021
1480	2098
1480	1992
1480	2150
1480	1923
1480	1805
1432	2008
1480	2035
1480	2062
1480	1932
1480	2002
1480	1947
1480	2018
1480	972
1480	1017
1480	1991
1480	1998
1480	2161
1480	1853
1480	1974
1480	2227
1480	782
1480	1985
1480	2049
1480	2122
1480	869
1480	3772
1480	1443
1480	752
1480	2116
1480	1883
1480	2073
1480	1986
1480	2035
1480	918
1480	2514
1480	1469
1480	1977
1480	2035
1480	2043
1480	1920
168	2009
1480	50
1480	939
1480	2028
1480	3345
1480	4055
1480	1640
1480	1955
1480	1998
1480	1029
1480	6787
1480	2188
1480	1989
1480	997
1480	2671
1480	1608
1480	1760
1480	2017
1480	2297
1480	1623
168	142
1480	188
1480	3065
1480	154
1480	976
1480	259
1480	1291
1480	2119
1480	1825
1480	970
1480	2046
1480	1888
1480	4660
1480	1652
1480	755
1480	1967
1480	2038
1480	1956
1480	2054
344	3288
1480	195
1480	7604
1480	8328
1480	1626
1480	2184
1480	733
1480	1250
1480	4977
1480	239
1480	2325
1480	3728
1480	1470
1480	2115
1480	3080
1480	1571
1480	3863
1480	599
1480	277
1480	3643
808	2050
1480	142
1480	1207
1480	1555
1480	2029
1480	8966
1480	2822
1480	5355
1480	109
1480	621
1480	19747
1480	293
1480	4515
1480	9770
1480	1621
1480	7549
1480	1501
1120	5178
1480	721
1480	2027
1480	1974
1480	2429
1480	220
1480	1372
1480	1990
1480	2317
1480	746
1480	2829
1480	2157
1480	2061
1480	2174
1480	705
1184	2000
1480	1982
1480	2042
1480	1952
1480	2229
1480	955
1480	2006
1480	2598
1480	541
1480	687
1480	2042
1480	957
1480	2024
1480	1974
1480	987
1480	1101
1480	1926
1480	1997
1480	961
1480	1282
832	1715
1480	2002
1480	994
1480	2007
1480	2052
1480	1121
1480	1843
1480	1972
1480	2083
1480	1046
1480	1882
1480	2125
1120	1337
1480	1766
1480	1092
1480	112
1480	1590
1480	8693
1480	5610
1480	1714
1480	2010
1480	1000
1480	970
1480	970
1480	2374
1120	887
464	1741
1480	1965
1480	2000
1480	1987
1480	2068
1480	1016
1480	920
1480	2000
1480	2184
1480	2027
1480	1867
1480	1066
1480	1904
1480	973
1480	1973
1480	1995
1480	1994
1480	2014
1480	2395
1480	1600
1480	1985
320	2011
1480	2143
1480	2587
1480	2129
1480	2367
1480	973
1480	1792
1480	1992
1480	2013
1480	1969
1480	2000
1480	1994
1480	2000
1480	2185
1480	1830
1480	1002
1480	2058
1480	1922
1480	2028
1480	1977
40	996
1480	67
1480	2024
1480	927
1480	2009
1480	1972
1480	2041
1480	2031
1480	2027
1480	1884
1480	2280
1480	5713
1480	137
1480	2292
1480	1679
1480	2784
1480	2116
1480	2059
1480	929
1480	2007
1480	2234
1072	1784
1480	2015
1480	1070
1480	2052
1480	1007
1480	7680
1480	1207
1480	296
1480	1902
1480	7288
1480	845
1480	5804
1480	16143
1480	13696
1480	4265
1480	7768
464	940
1480	101
1480	1917
1480	5874
1480	2237
1480	2370
1480	2686
1480	1766
1480	2052
1480	6757
1480	2780
1480	2732
1480	1790
1480	872
1480	2057
1480	12255
1480	10084
1480	2369
1072	17905
1480	1653
1480	388
1480	1520
1480	2436
1480	1293
1480	2056
1480	1046
1480	1914
1480	1987
1480	2000
1480	4158
1480	1846
1480	1976
1480	1983
1480	2028
1480	1967
1480	2018
1480	2045
528	1939
1480	1995
1480	2000
1480	2033
1480	2219
1480	1735
1480	2033
1480	1973
1480	993
1480	2027
1480	1973
1480	1005
1480	2033
1480	3032
1480	2195
1480	1934
528	2561
1480	150
1480	1364
1480	143
1480	1577
1480	1987
1480	2008
1480	2040
1480	1961
1480	1988
1480	2024
1480	1967
1480	2028
1480	2006
976	1990
1480	2003
1480	1013
104	2017
1480	41
1480	1908
1480	1986
1480	2014
1480	989
1480	1986
1480	2014
1480	1996
1480	2195
1480	3926
1480	8909
1480	2297
384	1783
1480	125
1480	1794
1480	1964
1480	1241
1480	1783
1480	2123
784	1851
1480	2259
1480	2734
1480	2030
1480	1968
1480	1983
1480	2001
1480	1995
1480	2007
1480	1083
1480	1904
784	1094
1480	1927
1480	968
1480	2031
1480	1968
1480	2264
1480	435
1480	1531
1480	1912
1480	878
1480	1973
1480	2060
1480	992
1480	1977
1480	1968
1480	1025
1480	1965
1480	2038
1480	1991
1480	2146
128	1880
208	63
1480	1901
1480	1988
1480	2055
1480	938
1480	1994
1480	2013
1480	1976
1480	1319
1480	715
1480	2050
1480	1975
1480	1971
1032	2030
1480	945
1480	1993
1480	1994
1480	2013
1480	2192
1480	842
1480	969
1480	2042
1480	2959
1480	2138
1480	942
1480	2023
1032	1067
1480	1835
1480	2199
1480	1519
1480	1249
1480	1998
1480	1980
1480	1997
1480	1997
1480	2065
1480	1954
1480	2596
1480	1384
1480	2009
1480	1989
1480	2067
1480	1938
1480	1043
1480	1948
1480	2011
1088	991
1480	1037
1480	1986
1480	1974
1480	2138
1480	2665
1480	1329
1480	907
1480	2110
1480	2171
1480	869
1480	1985
1480	832
1480	2015
1480	1967
832	1987
1480	2030
1480	2003
1480	955
1480	2173
1480	1847
1480	1980
1480	2035
1480	1985
1480	2028
1480	2011
1480	2078
1480	857
1480	2039
1480	1140
1480	2014
744	1812
1480	2018
1480	2056
1480	1000
1480	2917
1480	2000
1480	2192
1480	807
1480	2053
1480	957
160	2088
1480	125
1480	1024
1480	1776
1480	1965
1480	2049
1480	1978
1480	957
1480	2025
200	1971
30	131
99	188
27	136
80	35
13	109
138	38
124	1380
110	47
97	62
21	31
4	117
88	110
50	42
68	95
325	97
144	1416
53	1963
19	59
100	51
10	108
6	48
385	46
20	104
135	39
23	100
72	69
23	41
91	52
156	112
379	48
227	1102
92	135
132	132
8	104
159	52
57	45
260	41
20	501
127	34
22	97
110	126
61	108
43	131
8	111
127	97
131	111
91	41
132	48
320	50
121	107
15	63
47	95
57	106
157	109
68	110
79	103
98	118
86	42
285	41
27	129
83	48
185	38
358	117
27	1793
277	43
43	111
12	381
180	169
87	97
135	107
86	55
24	104
59	84
54	123
35	41
3	30
13	28
360	54
207	1633
72	39
219	30
6	1868
31	44
109	27
8	48
19	35
2	39
132	50
8	83
68	41
58	31
179	62
190	37
29	34
43	48
628	44
125	1443
110	92
278	47
125	1773
66	50
114	36
16	41
80	45
258	41
35	1824
132	44
60	110
60	40
69	42
5	35
7	30
189	25
1032	3262
1480	443
51	2422
22	100
9	39
254	53
35	339
145	43
35	1928
3	52
28	28
36	93
97	33
17	76
83	39
177	39
57	36
6	33
147	26
34	44
18	51
110	39
98	53
35	37
16	71
148	39
57	37
102	43
2	60
111	35
35	35
279	39
3	947
120	40
124	44
333	36
40	1909
94	117
313	123
31	924
402	145
7	123
102	110
152	41
33	37
98	46
118	42
131	61
14	253
22	45
164	267
340	106
49	1519
260	94
231	2032
139	76
91	38
20	37
122	46
5	39
168	35
10	42
191	39
254	1507
111	2182
324	119
186	123
103	112
55	106
166	45
155	115
147	105
57	109
196	41
15	42
14	108
1	40
68	103
277	39
12	89
89	39
179	80
33	41
6	41
170	56
54	65
33	35
78	77
34	55
1	38
473	104
241	89
93	814
43	110
91	51
87	53
632	95
43	1653
67	49
88	38
19	38
12	48
99	39
8	46
40	45
68	41
6	48
12	111
47	57
39	49
39	106
150	60
30	49
298	119
142	72
5	74
24	41
69	35
26	60
130	34
56	48
86	33
69	48
193	36
81	566
83	49
22	107
31	61
420	49
90	1736
163	38
7	39
320	43
100	1909
5	40
116	36
55	45
67	84
126	33
39	727
37	33
187	45
50	36
14	45
196	100
24	45
59	53
122	31
128	69
75	54
443	38
149	1455
98	125
33	110
56	42
30	48
55	44
10	41
93	53
82	45
79	44
340	41
112	2390
53	160
60	47
308	38
217	1783
325	239
24	105
29	653
14	53
49	33
114	44
74	38
357	41
79	21340
130	98
393	73
24	1495
28	135
113	107
241	114
31	107
18	114
125	150
226	135
31	117
17	93
175	44
69	108
220	113
59	133
74	109
20	113
45	112
54	138
56	90
1464	74
1480	1662
1480	2061
125	2013
44	69
4	28
5	62
3	33
17	86
51	43
173	34
211	48
263	36
26	1441
19	39
66	46
151	58
190	1847
24	45
172	41
36	38
24	47
39	44
20	41
245	43
115	1697
22	49
41	106
112	102
99	41
93	46
187	55
204	47
40	46
48	74
137	230
76	52
379	36
6	2659
52	124
21	97
26	103
10	100
268	101
56	95
204	97
15	97
89	104
36	97
93	97
28	99
9	97
107	104
26	94
59	96
46	93
11	97
69	94
110	97
90	96
324	100
69	96
116	93
142	97
98	95
154	96
201	92
656	97
39	2411
162	179
112	184
115	39
20	292
44	84
523	41
94	692
29	75
113	39
13	34
19	67
319	35
115	1427
32	37
28	97
15	80
44	43
35	31
93	35
118	1653
29	63
119	46
278	41
48	1846
162	149
4	104
36	100
39	98
151	47
91	41
108	55
113	43
17	54
55	92
299	34
77	91
43	133
277	77
24	51
86	53
65	43
63	55
96	43
13	52
200	43
33	52
58	43
92	55
84	116
333	47
43	1212
159	51
344	41
24	154
11	33
36	36
48	45
330	37
74	1584
101	45
88	37
23	55
112	103
30	62
10	39
376	40
256	630
105	150
44	73
164	41
18	37
59	36
97	39
11	35
101	39
49	69
185	189
29	105
164	110
265	1171
12	120
84	139
41	119
267	41
123	195
21	102
1	254
134	95
46	96
56	117
18	123
52	93
37	106
73	99
63	1086
153	61
127	40
76	44
154	37
153	40
16	55
34	83
49	32
83	33
29	28
170	29
86	57
73	51
18	33
16	26
209	31
64	1463
69	147
52	103
98	132
7	34
703	96
82	1477
30	96
118	112
67	59
594	36
56	1661
38	194
96	59
24	61
200	34
357	665
114	2008
22	138
55	103
21	128
115	107
3	37
66	200
10	130
50	108
67	105
94	98
85	96
99	47
73	105
56	124
86	128
3	90
30	69
243	41
219	5987
24	60
9	34
12	60
20	61
60	56
181	104
39	41
158	31
192	43
381	34
9	2014
16	49
108	105
209	99
123	44
523	44
123	1338
66	46
22	95
35	44
10	48
178	97
244	67
65	43
22	43
41	66
140	34
151	75
69	116
49	43
43	211
43	88
40	115
77	121
10	119
23	40
49	259
103	113
98	39
44	201
50	96
57	90
62	86
29	93
15	106
6	109
153	112
63	71
1	43
168	44
30	44
242	45
11	834
4	105
36	95
245	62
22	65
62	87
151	41
78	1516
185	43
92	33
21	43
74	38
183	66
298	35
1112	1750
19	1986
35	41
329	32
177	2182
40	84
18	65
11	85
171	40
451	40
17	1484
16	83
123	37
27	110
2	38
13	34
4	40
122	32
16	45
45	50
22	42
31	49
46	62
2	34
51	37
169	55
49	48
102	42
31	52
51	111
68	102
130	102
107	45
432	46
263	642
8	497
121	70
123	1436
6	38
282	45
126	1887
34	34
75	48
20	38
69	35
150	39
1	105
63	33
63	60
60	62
266	39
18	494
158	45
202	95
36	1866
29	87
14	39
139	46
196	43
114	40
47	56
4	114
7	58
291	43
37	496
76	102
6	44
77	54
16	137
13	100
10	106
100	99
14	40
389	126
10	130
174	102
195	77
106	47
181	104
88	68
39	98
268	111
18	1413
134	111
95	105
19	102
12	45
125	119
60	101
1	66
177	47
122	134
98	82
90	125
71	41
29	180
80	109
206	94
158	43
2	43
2	50
58	110
16	71
102	54
235	39
265	1115
151	2425
34	136
133	103
78	104
20	457
132	42
20	1765
181	48
23	39
34	40
80	43
62	43
6	42
80	42
525	43
66	1618
155	35
50	45
10	43
223	92
47	41
335	42
20	699
44	44
45	100
141	97
4	89
7	94
82	98
135	47
146	41
124	54
17	43
86	49
84	104
128	81
17	43
32	54
507	43
136	1904
351	44
148	112
99	83
170	45
191	36
38	44
31	54
170	44
119	43
30	49
123	103
222	55
33	44
35	43
10	40
101	55
15	48
109	69
6	41
30	94
7	44
55	56
273	50
41	2245
6	73
222	118
45	91
90	94
35	88
24	46
102	34
68	36
428	31
8	1854
61	40
147	30
49	901
18	96
90	107
24	98
29	104
103	95
310	111
67	104
10	113
161	118
212	116
130	94
125	76
29	112
35	135
141	41
4	90
64	107
54	142
161	175
45	64
15	113
60	43
109	131
91	84
21	48
37	50
118	48
41	48
92	76
57	42
29	55
79	66
24	51
25	34
5	41
71	36
65	56
249	38
223	33
136	56
11	46
61	52
17	79
29	42
291	47
14	1484
21	245
85	50
232	36
17	1689
15	50
31	41
5	38
148	41
30	793
108	36
185	71
314	41
70	1834
39	93
83	44
29	44
75	40
683	55
31	1713
170	40
19	40
26	55
11	46
146	41
66	54
21	43
54	55
297	110
23	1596
33	73
156	47
37	41
239	54
58	47
102	40
202	54
159	66
73	1519
53	41
27	34
206	33
26	29
157	27
156	24
245	49
266	1731
159	74
138	1942
95	2015
38	51
10	36
27	62
84	35
6	75
197	37
96	73
187	103
20	110
20	86
134	39
74	69
56	37
63	108
57	64
51	99
2	105
16	97
277	39
13	632
42	58
137	97
95	41
191	66
71	106
260	1372
136	1264
82	35
239	47
88	916
60	121
65	109
12	107
35	98
144	84
263	44
107	1466
40	107
19	111
288	43
60	88
19	38
19	41
65	34
3	58
467	148
234	108
83	152
44	136
124	74
101	39
54	42
275	34
65	1720
24	105
56	94
11	3097
110	219
108	54
48	96
322	99
244	100
95	102
112	96
111	90
48	94
7	93
218	39
22	627
112	103
55	70
38	41
328	39
13	1710
5	53
23	34
226	92
98	104
23	49
15	42
84	44
9	40
143	46
17	128
64	101
64	77
129	39
10	43
290	131
35	97
131	97
59	769
102	102
194	37
239	45
30	1815
176	139
55	159
47	116
50	43
312	37
14	1496
138	39
117	49
291	1937
95	2019
148	74
46	109
118	47
2	41
286	42
186	1687
5	53
65	39
23	44
122	38
217	45
188	1933
48	55
315	38
160	1692
74	43
188	42
64	36
13	42
19	44
28	37
134	45
229	58
46	674
256	104
656	1896
40	1972
32	48
90	40
48	127
99	132
155	98
2	106
57	92
13	103
13	102
194	42
39	88
13	71
51	37
45	70
53	100
158	39
22	46
122	44
63	39
231	48
14	106
85	98
7	63
12	36
17	70
116	102
95	47
32	40
3	79
11	39
112	37
270	39
45	788
36	93
119	39
114	28
5	1813
58	43
47	45
180	106
116	1817
19	130
9	105
3	92
39	40
181	37
6	40
89	34
266	1507
4	71
21	48
2	40
205	48
178	46
45	103
13	63
22	34
7	137
110	33
72	91
144	35
90	120
272	112
20	103
324	97
32	112
79	158
163	41
72	32
224	34
11	1584
229	57
68	871
57	86
116	142
95	102
153	43
57	41
286	37
109	1456
82	75
267	42
37	881
145	132
154	290
87	37
202	33
43	1875
269	116
42	140
181	35
37	131
97	40
12	329
249	43
112	828
121	186
67	97
56	93
170	95
36	91
54	121
262	94
41	100
144	576
48	113
16	102
61	46
20	42
2	26
90	45
61	42
41	40
136	37
106	41
59	35
64	41
109	38
98	37
55	40
55	119
60	40
143	38
53	41
427	37
94	1871
200	121
165	112
58	81
32	49
53	100
7	508
30	146
210	41
105	460
33	46
20	43
16	38
115	41
27	36
82	76
105	36
21	29
59	28
17	53
44	33
32	45
40	34
66	45
41	34
59	44
54	34
46	69
37	37
49	35
5	41
129	36
23	46
66	64
41	41
21	43
104	38
29	35
9	44
168	84
162	1660
1	33
170	53
160	1927
66	148
50	104
116	82
31	89
11	39
105	43
30	40
96	46
123	102
109	43
104	48
1	111
61	38
14	85
53	42
101	133
66	100
143	44
6	44
174	37
58	46
150	44
144	40
95	43
16	41
156	42
47	40
4	52
373	43
17	1155
144	46
82	44
89	37
38	46
63	87
345	47
72	2086
3	59
237	38
44	1508
274	35
19	1961
28	32
29	42
207	37
30	1882
235	51
10	950
101	104
31	40
157	41
69	47
122	42
26	42
27	42
24	40
137	47
151	42
71	42
56	40
159	47
115	110
23	127
14	559
43	35
155	32
4	31
160	31
35	30
57	32
76	29
63	31
236	30
103	1310
86	48
375	38
17	927
100	104
71	39
6	50
57	101
126	42
58	42
51	40
23	43
25	40
32	52
68	47
47	129
11	70
20	64
102	44
95	74
11	33
65	29
13	48
50	35
176	45
173	35
58	45
194	31
93	662
136	39
44	65
12	46
49	29
18	42
104	35
164	55
70	1701
135	42
148	59
47	81
107	98
19	68
276	34
86	1644
247	48
82	1978
37	39
106	69
37	40
16	41
68	54
135	40
145	40
58	54
38	43
416	44
19	1477
33	41
40	41
46	44
23	43
168	129
88	101
612	45
10	1545
52	108
121	59
68	103
53	40
45	40
63	53
23	44
89	37
178	54
361	44
136	1453
149	227
189	38
160	8373
262	136
35	137
35	90
61	93
60	95
147	109
63	1914
152	46
181	145
63	103
17	41
3	84
254	34
7	1272
146	148
92	93
475	93
165	1777
24	42
19	26
68	43
104	62
47	30
10	90
43	89
40	91
492	87
8	103
4	78
11	40
3	115
1	37
5	36
50	25
65	85
90	39
39	37
87	56
44	34
95	79
41	88
43	93
27	69
9	38
143	115
7	98
31	332
104	91
44	47
11	41
186	44
63	41
33	43
10	44
104	101
140	35
37	4165
47	63
21	32
52	26
64	29
85	104
24	36
77	27
24	29
1	25
107	28
2	26
111	105
49	89
10	91
14	88
4	87
5	221
10	88
5	92
69	88
48	91
129	111
222	96
50	106
123	45
235	2033
49	107
34	96
12	111
80	116
39	89
29	157
19	111
6	92
28	88
151	100
76	239
277	93
128	158
223	41
206	1599
168	93
157	93
209	110
48	91
290	94
285	484
160	11118
23	139
43	109
4	41
45	48
55	37
115	44
43	42
34	39
35	113
79	38
7	103
74	104
107	55
301	48
10	143
81	36
1	32
120	24
56	1755
45	116
420	43
322	103
44	84
84	110
17	84
240	124
126	3471
333	62
9	147
71	149
92	40
38	40
55	48
223	42
183	1267
89	84
175	38
56	46
7	35
42	45
102	83
63	1693
2	41
20	30
176	67
150	32
33	43
70	42
188	42
45	40
49	41
412	38
114	1684
148	59
18	36
70	32
22	27
16	30
12	42
1	37
33	42
48	38
39	42
151	90
31	55
152	56
37	40
31	40
29	35
12	89
428	139
8	105
14	67
216	41
4	104
256	110
4	106
299	109
299	105
82	124
59	116
350	38
154	3123
35	81
49	113
37	127
79	133
78	134
15	105
9	50
20	54
75	35
35	41
237	37
110	2412
176	214
7	110
8	138
9	88
2	472
30	130
188	107
28	98
65	99
14	71
315	43
47	893
93	110
16	42
136	95
12	82
180	40
269	45
12	1784
129	97
200	71
56	43
91	43
46	43
112	39
262	46
10	108
160	55
25	43
10	43
5	42
57	53
16	44
116	44
88	41
59	42
88	42
160	64
136	1758
58	61
196	40
57	43
37	104
108	51
1	102
25	103
96	40
160	52
109	42
20	43
25	40
77	51
189	43
93	47
475	139
64	961
325	37
195	1969
9	108
8	91
26	35
133	37
9	42
347	71
17	96
5	69
335	182
55	34
38	27
164	37
31	39
12	45
202	88
43	478
14	55
145	43
24	41
130	42
10	40
44	57
84	46
48	124
6	94
46	43
57	37
95	45
3	38
60	45
14	39
2	40
27	71
123	41
81	2153
9	56
63	33
138	25
4	283
17	43
73	44
3	26
28	27
163	47
5	36
29	34
49	41
19	89
17	37
20	34
8	29
79	23
64	29
12	34
100	35
51	1378
15	38
151	52
426	38
311	890
244	2066
5	1924
3	58
110	34
19	1906
66	76
128	36
401	1865
143	992
99	1043
3	157
74	162
28	138
51	275
16	34
97	28
450	24
142	1143
83	36
10	30
319	45
53	1874
21	53
137	35
41	1914
29	48
94	36
2	1908
113	36
53	38
12	60
31	31
4	48
33	51
592	27
16	718
23	99
8	40
126	34
36	836
59	43
64	36
55	46
159	48
8	45
17	48
86	77
72	35
95	34
81	31
19	31
84	25
448	27
135	1477
10	56
6	30
41	25
35	27
302	45
136	1786
3	41
83	39
398	76
156	1884
26	45
19	34
28	24
190	50
135	68
157	1736
15	2003
194	40
62	1958
15	48
199	46
123	40
216	38
41	1845
390	50
13	1958
42	54
73	25
139	83
25	799
82	32
18	69
327	57
78	1831
53	43
22	44
32	38
147	42
214	41
113	1802
144	2014
305	54
2	1913
81	43
47	44
36	37
7	43
35	39
43	44
70	40
42	40
21	35
11	34
330	38
103	1562
52	48
93	36
152	42
39	1874
172	117
13	38
65	35
50	30
76	32
11	26
92	24
642	27
96	1669
30	36
94	39
35	41
101	55
77	43
93	44
40	46
225	46
136	1639
19	48
300	40
61	911
16	40
148	31
317	1918
34	68
72	73
198	34
42	1836
20	41
31	40
27	33
12	68
222	38
44	1797
153	47
287	32
89	1901
1	52
25	40
37	44
85	40
28	39
25	43
142	37
124	42
20	38
34	79
31	38
20	34
31	34
157	33
59	417
18	37
213	36
47	1915
149	43
103	945
41	48
49	54
25	43
106	26
47	1820
263	72
27	1972
76	45
17	32
100	35
19	30
80	34
8	32
5	34
144	33
43	1689
12	44
15	30
8	33
61	34
28	33
14	32
2	31
72	27
81	27
79	23
44	34
31	44
23	37
28	31
12	69
69	35
137	41
356	41
44	1322
65	48
24	71
11	34
179	25
262	822
306	2036
10	1982
21	53
211	37
19	883
414	72
26	1952
148	124
197	43
65	817
38	55
15	39
35	37
141	40
474	36
136	1789
95	42
18	41
134	44
141	40
56	43
148	39
100	42
151	40
19	43
63	47
5	40
47	43
107	40
26	45
66	40
161	44
1	39
244	42
75	1240
549	47
29	956
10	55
215	37
142	1918
51	57
38	46
78	38
34	37
90	47
28	52
160	39
79	37
53	40
43	35
55	40
128	48
234	42
23	1563
45	61
137	39
105	1758
233	46
239	1954
87	50
106	61
228	99
9	1767
1	44
145	25
1	43
82	39
16	31
31	44
27	34
82	43
321	38
29	1666
22	49
22	34
194	27
2	889
57	118
189	39
2	1842
58	42
50	51
13	45
30	43
65	37
11	40
117	68
6	1642
6	42
15	41
73	36
96	39
9	53
28	39
142	41
208	54
252	44
7	614
124	48
38	52
42	46
276	36
84	1821
37	48
153	35
137	44
13	38
126	35
225	40
4	1799
28	49
167	36
68	94
63	41
43	30
184	35
116	1655
18	43
162	40
69	1967
30	133
123	99
91	45
246	40
111	106
78	55
40	85
42	40
112	54
29	46
88	120
78	38
198	34
32	34
12	31
34	29
44	47
78	41
136	61
79	1868
144	40
173	42
6	40
12	43
44	40
186	42
406	39
160	649
161	52
117	38
83	43
125	43
5	52
106	86
60	40
211	55
165	1577
50	38
38	31
30	43
70	41
12	34
230	61
85	763
24	94
59	33
97	46
11	40
33	102
15	97
22	43
13	37
151	46
239	40
59	126
62	101
60	77
2	65
64	39
210	58
102	2052
45	116
65	49
72	110
195	102
70	104
48	73
16	42
30	115
200	36
9	1160
98	108
14	99
29	99
22	107
80	106
30	36
73	42
20	31
88	46
58	35
3	85
31	37
38	36
144	36
2	1062
1	91
33	75
112	42
91	128
49	98
55	102
336	84
33	1367
54	46
73	35
141	42
137	42
36	40
52	42
171	40
44	42
2	44
14	39
54	63
114	41
25	88
105	75
284	111
130	226
39	97
25	41
11	76
38	39
65	40
109	69
31	1602
2	41
94	40
90	43
28	40
35	42
38	40
179	43
412	43
145	1674
71	40
108	44
51	100
1	98
63	43
42	105
70	101
24	71
42	39
6	56
36	83
103	40
4	41
75	43
36	48
317	36
69	2000
76	80
170	41
62	1892
12	58
12	35
272	42
78	2168
79	872
350	55
46	1831
10	53
44	116
18	45
19	40
66	42
472	38
57	1848
4	55
55	60
26	4754
6	1033
1	175
100	116
183	106
156	97
15	100
21	96
49	101
20	96
357	97
139	101
1	97
246	150
144	104
26	102
178	96
28	100
92	103
8	98
94	95
64	138
1	353
26	36
39	42
62	42
4	41
125	41
46	43
76	101
323	41
136	7790
308	251
10	1925
42	107
344	93
41	110
135	129
55	91
48	94
21	90
256	93
116	125
125	142
128	90
105	88
23	89
9	37
46	38
46	39
58	38
9	39
73	39
56	114
4	34
42	27
18	94
10	89
253	88
3	90
26	125
68	32
35	77
31	101
85	87
12	48
336	85
83	1254
80	134
84	37
16	34
305	120
148	83
21	70
38	46
115	47
283	80
87	51
149	69
149	1237
6	2023
67	50
271	36
8	862
1	47
36	42
64	37
117	40
112	42
37	40
186	44
23	42
9	35
113	46
94	127
136	98
123	96
91	40
297	59
18	1177
85	42
162	25
51	45
35	31
137	46
90	55
18	34
26	39
39	27
41	32
36	31
18	40
48	26
311	35
6	1454
280	45
4	1964
202	46
24	1938
195	107
114	50
35	90
24	44
85	36
4	39
23	43
86	36
91	40
72	108
226	37
131	97
261	67
6	1287
46	49
60	52
31	40
20	119
362	85
26	1566
8	33
98	69
121	33
104	36
200	43
6	37
410	32
68	1711
197	51
136	1967
242	99
122	918
213	108
52	5389
75	60
23	40
20	43
23	38
138	43
60	38
94	42
118	40
121	39
12	54
92	38
19	43
78	39
94	42
122	39
118	42
199	105
122	109
193	62
60	782
83	51
79	47
62	47
62	41
143	40
135	37
78	40
79	43
50	40
10	45
14	41
36	35
131	43
48	40
53	36
120	54
5	37
13	40
185	36
179	40
95	44
104	43
68	36
135	45
202	41
25	35
58	39
128	42
90	40
186	44
110	40
65	36
26	39
45	53
12	171
56	86
3	106
56	113
148	40
20	35
100	32
46	40
61	36
182	40
64	3905
7	61
75	115
126	125
34	106
6	97
29	107
43	98
37	107
18	41
61	71
52	40
